https://fr.wikinews.org/w/index.php?title=Y%C3%A9men_:_les_rebelles_s%27emparent_du_palais_pr%C3%A9sidentiel&action=purge,8,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Log&type=block&page=User:Croquant,8,fr
https://fr.wikinews.org/wiki/Wikinews:Interview,14,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Mod%C3%A8le:Palette_Guerre_civile_Y%C3%A9men&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Crise_am%C3%A9ricano-iranienne_de_2019-2020&action=history,9,fr
https://fr.wikipedia.org/w/index.php?title=1986&action=history,12,fr
https://fr.wikisource.org/wiki/Le_Portefeuille,11,fr
https://fr.wikipedia.org/wiki/fr:Wikinews,146,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=b#mw-pages,65,fr
https://fr.wikinews.org/wiki/Wikinews:Candidature_au_statut_d%27administrateur/FrankyLeRoutier,16,fr
https://fr.wikipedia.org/w/index.php?title=1468&action=edit,17,fr
https://fr.scribd.com/audiobooks,112,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Acc%C3%A8s_%C3%A0_la_connaissance_par_ordinateur&action=edit,17,fr
https://fr.m.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal,5,fr
https://fr.wikipedia.org/wiki/1903_en_litt%C3%A9rature,31,fr
https://fr.wikisource.org/wiki/L%E2%80%99%C3%89pid%C3%A9mie,11,fr
https://fr.wikipedia.org/wiki/%C3%89mile_Littr%C3%A9,68,fr
https://fr.wikivoyage.org/wiki/Spécial:Nearby,7,fr
https://fr.wikiversity.org/wiki/Le_Moulin_%C3%A0_paroles,17,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=v#mw-pages,65,fr
https://fr.wikipedia.org/w/index.php?title=Wikipédia:Sondage/Organisation_des_bas_de_page&oldid=161577041,26,fr
https://fr.wikipedia.org/w/index.php?title=Reuters&oldid=167770324,122,fr
https://fr.wikinews.org/w/index.php?title=Nouveau-Brunswick_%3A_Perth-Andover_se_remet_des_inondations&diff=406674&oldid=406626,15,fr
https://fr.wikisource.org/w/index.php?title=L’Épidémie&oldid=5600423,11,fr
https://fr.wikipedia.org/w/index.php?title=Modèle:Palette_Lutte_contre_le_terrorisme_islamiste&oldid=163001249,31,fr
https://fr.wikipedia.org/w/index.php?title=1468&oldid=163870441,175,fr
https://fr.wiktionary.org/wiki/wikiwiki,26,fr
https://fr.wikipedia.org/wiki/Processus_(gestion_de_la_qualit%C3%A9),12,fr
https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Liste_des_administrateurs,284,fr
https://fr.wikibooks.org/wiki/Wikimedia,21,fr
https://fr.wikinews.org/w/index.php?title=Mod%C3%A8le:Dossier_type&action=purge,7,fr
https://francais.rt.com/magazines/cest-cash,13,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=28_f%C3%A9vrier&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/wiki/Gustave_Malcuit,23,fr
https://fr.wikipedia.org/wiki/Wikip%C3%A9dia,757,fr
https://fr.wikipedia.org/w/index.php?title=Assassinat_d%27Olof_Palme&action=edit,18,fr
https://fr.wikinews.org/w/index.php?title=Cat%C3%A9gorie:Guerre_du_Saada&action=purge,8,fr
https://fr.wikinews.org/w/index.php?title=Wikinews:Liste_des_administrateurs&oldid=805728,75,fr
https://fr.wiktionary.org/w/index.php?title=acronyme&oldid=27194392,53,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gouvernement_Clemenceau_I&action=edit,17,fr
https://fr.wikipedia.org/wiki/gouvernorat_de_Sa%27dah,54,fr
https://fr.wikisource.org/wiki/Accueil,115,fr
https://fr.wikipedia.org/wiki/fr:InterWiki,32,fr
https://frr.wikipedia.org/wiki/1468,147,fr
https://fr.wikipedia.org/w/index.php?title=MediaWiki&oldid=165058644,201,fr
https://fr.wikipedia.org/w/index.php?title=1986&oldid=165666235,223,fr
https://fr.scribd.com/document/385479568/Octave-Mirbeau-en-toutes-langues,26,fr
https://fr.wikipedia.org/w/index.php?title=Wikitexte&oldid=163643037,47,fr
https://fr.wikinews.org/w/index.php?title=Catégorie:Guerre_du_Saada&oldid=588994,17,fr
https://fr.wikinews.org/wiki/Cat%C3%A9gorie:28_f%C3%A9vrier,18,fr
https://francais.rt.com/international/58770-italie-aurait-fait-capoter-declaration-ue-visant-reconnaitre-legitimite-guaido,17,fr
https://fr.wikipedia.org/w/index.php?title=Le_Monde&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Pages_li%C3%A9es/Wikip%C3%A9dia:Conventions_typographiques&hidetrans=1&hidelinks=1&hideimages=1,11,fr
https://fr.wikipedia.org/wiki/Contes_cruels_(Mirbeau),22,fr
https://fr.wikipedia.org/w/index.php?title=Élite&oldid=166852129,62,fr
https://fr.wikipedia.org/w/index.php?title=Gustave_Malcuit&action=history,9,fr
https://fr.wikipedia.org/w/index.php?title=Ahmed_Awad_ben_Moubarak&action=edit&section=0,18,fr
https://fr.wikisource.org/wiki/La_Pipe_de_cidre_%28recueil%29,12,fr
https://fr.wikisource.org/wiki/Auteur:T%C3%A9rence,36,fr
https://fr.wikinews.org/wiki/Cat%C3%A9gorie:Wikimedia,37,fr
https://fr.wikinews.org/w/index.php?title=Mod%C3%A8le:%C3%89ph%C3%A9m%C3%A9ride-6_mars&oldid=402573,20,fr
https://fr.wikipedia.org/wiki/Gr%C3%A8ve_%C3%A9tudiante_pour_le_climat,215,fr
https://fr.wikinews.org/wiki/Lancement_de_la_cha%C3%AEne_d%27information_continue_France_24_ce_soir,20,fr
https://fr.wikisource.org/wiki/Martin_Luther,50,fr
https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Projets_fr%C3%A8res,77,fr
https://fr.wikipedia.org,358,fr
https://fr.wikiversity.org/wiki/Utilisateur:Lionel_Scheepmans,62,fr
https://fr.wikinews.org/w/index.php?title=Sp%C3%A9cial%3AListe_des_utilisateurs&username=&group=facilitator&limit=50,7,fr
https://fr.wikisource.org/w/index.php?title=Auteur:Octave_Mirbeau&oldid=9459488,40,fr
https://fr.wikinews.org/wiki/en:Wikinews:Request_an_interview,12,fr
https://fr.wiktionary.org/w/index.php?title=giralducien&oldid=25835443,10,fr
https://fr.wikipedia.org/w/index.php?title=Gr%C3%A8ve_%C3%A9tudiante_pour_le_climat&action=edit,17,fr
https://fr.wiktionary.org/w/index.php?title=Sp%C3%A9cial:Connexion&type=signup,7,fr
https://fr.wikipedia.org/wiki/Modèle:Palette_Lutte_contre_le_terrorisme_islamiste,31,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Wikimedia_Foundation&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=A%C3%A9roport_international_d%27Honolulu&action=edit&section=0,18,fr
https://fr.wiktionary.org/w/index.php?title=acronyme&action=edit,11,fr
https://fr.wikipedia.org/wiki/Wikisource,216,fr
https://fr.wiktionary.org/wiki/giralducien,10,fr
https://fr.wikipedia.org/wiki/acronyme,90,fr
https://fr.wikipedia.org/w/index.php?title=Hirak_(Alg%C3%A9rie)&action=history,9,fr
https://fr.wikipedia.org/wiki/Amphitryon_38,21,fr
https://fr.wikipedia.org/wiki/Manifestations_de_2019_en_Alg%C3%A9rie,553,fr
https://fr.wikinews.org/wiki/Accueil,95,fr
https://fr.wikipedia.org/w/index.php?title=28_f%C3%A9vrier&action=history,9,fr
https://fr.wikipedia.org/w/index.php?title=Modèle:Palette_Histoire_du_Venezuela&oldid=167518603,16,fr
https://frr.wikisource.org/wiki/,252,fr
https://fr.wikipedia.org/w/index.php?title=Paul_III&action=edit&section=0,22,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=Rome2,10,fr
https://fr.wikipedia.org/wiki/Crise_am%C3%A9ricano-iranienne_de_2019-2020,117,fr
https://fr.wikisource.org/wiki/Deux_Ans_de_vacances/Chapitre_18,12,fr
https://fr.wikinews.org/w/index.php?title=Wikinews:Radio&oldid=771772,18,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Assassinat_d%27Olof_Palme&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Wikip%C3%A9dia:Demande_d%27intervention_sur_une_page_prot%C3%A9g%C3%A9e&action=edit&section=new&preload=Modèle:Préchargement_pour_requête_d'intervention_sur_une_page_protégée&preloadtitle=%7B%7Ba%27%7CWikip%C3%A9dia:Conventions_typographiques%7D%7D,16,fr
https://fr.wikipedia.org/wiki/Guerre_du_Saada,63,fr
https://fr.wikinews.org/wiki/Wikinews_en_fran%C3%A7ais_passe_la_barre_des_10_000_pages,14,fr
https://fr.wikisource.org/w/index.php?title=La_Vache_tachetée_(recueil)/Vers_le_bonheur&oldid=2669840,10,fr
https://fr.wikinews.org/wiki/Wikinews:Reportage_original,31,fr
https://fr.wikipedia.org/w/index.php?title=Crise_am%C3%A9ricano-iranienne_de_2019-2020&action=info#mw-pageinfo-watchers,11,fr
https://fr.wikipedia.org/w/index.php?title=Wikivoyage&oldid=152528129,104,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Hirak_(Alg%C3%A9rie)&returntoquery=action%3Dedit,7,fr
https://fr.scribd.com/docs,81,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Mod%C3%A8le:Palette_%C3%89ph%C3%A9m%C3%A9ride&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=29_f%C3%A9vrier&action=edit,17,fr
https://fr.wikinews.org/wiki/Mod%C3%A8le:Dossier_type,13,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=1986&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Jules_Verne&action=edit&section=0,10,fr
https://fr.wikipedia.org/wiki/1897_en_litt%C3%A9rature,29,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=Gyrostat,8,fr
https://fr.wikipedia.org/wiki/Projet:Mod%C3%A8le,65,fr
https://fr.wikipedia.org/wiki/Crise_présidentielle_de_2019-2020_au_Venezuela,290,fr
https://francais.rt.com/international/28354-incroyable-mais-vrai-ancien-bourreau-bahrein-conseiller-arabie-saoudite-y%C3%A9men-enquete,17,fr
https://fr.wikinews.org/w/index.php?title=Sp%C3%A9cial:Nouvelles_pages&feed=atom&hideredirs=1&limit=50&namespace=0&Reviewed=1&Patrolled=1,0,fr
https://fr.wikinews.org/w/index.php?title=Wikinews:Br%C3%A8ves&action=purge,7,fr
https://fr.wikivoyage.org/wiki/Accueil,72,fr
https://fr.wikinews.org/w/index.php?title=Special:CategoryTree&target=Principale&mode=0,8,fr
https://fr.wikiquote.org/w/index.php?title=Wikimedia_Foundation&oldid=244448,30,fr
https://fr.wikivoyage.org/wiki/,72,fr
https://fr.wikipedia.org/wiki/Le_Pays_des_fourrures,40,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gouvernement_Briand_VIII_IX_X&action=edit,17,fr
https://frr.wikipedia.org/w/index.php?title=Wikipedia:Hoodsid&oldid=119615,180,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=i#mw-pages,65,fr
https://fr.wikinews.org/w/index.php?title=Jeux_olympiques_d%27hiver_de_2010_:_Mo_Tae-Bum_remporte_l%27%C3%A9preuve_de_patinage_de_vitesse_sur_500_m&diff=767725&oldid=449631,25,fr
https://fr.wikipedia.org/w/index.php?title=Olof_Palme&action=info#mw-pageinfo-watchers,12,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gouvernement_Daladier_345&action=edit,17,fr
https://fr.wikipedia.org/wiki/langues,42,fr
https://fr.wikipedia.org/wiki/Combats_litt%C3%A9raires,18,fr
https://fr.wikinews.org/w/index.php?title=Catégorie:Wikimedia_Foundation&oldid=441091,26,fr
https://fr.m.wikivoyage.org/wiki/Accueil,6,fr
https://frr.wikipedia.org/wiki/De_facto,93,fr
https://fr.wikipedia.org/w/index.php?title=Projet:Infobox/Demandes&action=edit&section=new&preload=Projet:Infobox/Demandes/Requête_1,15,fr
https://fr.wikibooks.org/wiki/,130,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Moteur_de_wiki&action=edit,17,fr
https://fr.wikipedia.org/wiki/Licence_Creative_Commons,76,fr
https://fr.wikiversity.org/wiki/Cat%C3%A9gorie:Principale,50,fr
https://fr.wikipedia.org/wiki/s:Accueil,115,fr
https://fr.wikipedia.org/wiki/Pierre-Jules_Hetzel,98,fr
https://fr.wikipedia.org/wiki/f%C3%A9vrier_1917,19,fr
https://fr.wikipedia.org/w/index.php?title=Martin_Luther&action=edit,60,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gouvernement_Daladier_345&action=history,11,fr
https://fr.wiktionary.org/wiki/symposium,44,fr
https://fr.wikinews.org/wiki/Yémen_:_les_rebelles_s%27emparent_du_palais_présidentiel,22,fr
https://frp.wikipedia.org/w/index.php?title=Vouiquipèdia:Reçua_principâla&oldid=177025,228,fr
https://fr.wikipedia.org/wiki/Spécial:Créer_un_compte,7,fr
https://fr.wikivoyage.org/wiki/Wikivoyage:Exp%C3%A9dition_Mod%C3%A8les,17,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Presse_fran%C3%A7aise&action=edit,17,fr
https://fr.m.wiktionary.org,11,fr
https://fr.wikinews.org/w/index.php?title=Aide:Brèves&oldid=768578,23,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Codes_d%27identification&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Histoire_du_Venezuela/Bac_%C3%A0_sable&action=edit&preload=Mod%C3%A8le%3ADocumentation%2FPreload2,15,fr
https://fr.wikipedia.org/wiki/Modèle:Palette_Personnes_liées_au_mouvement_anarchiste,17,fr
https://fr.wikipedia.org/w/index.php?title=Le_Monde&action=edit&section=0,17,fr
https://fr.wikipedia.org/wiki/n:Accueil,95,fr
https://fr.wikipedia.org/w/index.php?title=Julie_de_Querangal&oldid=152757430,29,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Mod%C3%A8le:Palette_Gouvernement_Daladier_345&returntoquery=action%3Dedit,7,fr
https://fr.wikivoyage.org/w/index.php?title=sp%C3%A9cial:Nearby,7,fr
https://francais.rt.com/international/27637-raids-meurtriers-sur-sanaa-coalition,14,fr
https://frp.wikipedia.org/wiki/Vouiquip%C3%A8dia,301,fr
https://fr.wikinews.org/wiki/Droit_en_France_:_le_Conseil_d%27%C3%89tat_valide_les_sanctions_prononc%C3%A9es_par_l%27Autorit%C3%A9_des_march%C3%A9s_financiers_%C3%A0_l%27encontre_de_Global_Equities_et_Global_Gestion_ainsi_que_leurs_dirigeants,37,fr
https://fr.wikipedia.org/wiki/Les_Vingt_et_un_Jours_d%27un_neurasth%C3%A9nique,23,fr
https://fr.wikinews.org/w/index.php?title=De_nouvelles_attaques_de_pirates_ont_%C3%A9t%C3%A9_rapport%C3%A9es_au_large_de_la_Somalie&diff=767727&oldid=251542,27,fr
https://fr.wikinews.org/w/index.php?title=Tous_les_sites_du_Groupe_Lagard%C3%A8re_en_panne_aujourd%27hui&oldid=400585,16,fr
https://fr.wikipedia.org/wiki/Wikilivres,12,fr
https://fr.wikipedia.org/wiki/Julie_de_Qu%C3%A9rangal,29,fr
https://fr.wikipedia.org/wiki/Th%C3%A9saurus,27,fr
https://frr.wikipedia.org/wiki/Wikipedia:Hoodsid,180,fr
https://fr.wikipedia.org/wiki/28_février,217,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Log&type=block&page=User:Darkbowser,8,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=t#mw-pages,65,fr
https://frp.wikipedia.org/wiki/Vouiquip%C3%A8dia:Re%C3%A7ua_princip%C3%A2la,227,fr
https://fr.wikipedia.org/wiki/Georges_Clemenceau,147,fr
https://fr.wikipedia.org/w/index.php?title=William_Tecumseh_Sherman&oldid=40513329,70,fr
https://fr.wikipedia.org/w/index.php?title=Gustave_Malcuit&veaction=edit&section=0,23,fr
https://fr.wikiversity.org/wiki/Wikiversité:Accueil,66,fr
https://fr.wikipedia.org/w/index.php?title=Crise_pr%C3%A9sidentielle_de_2019-2020_au_Venezuela&action=history,9,fr
https://frp.wikipedia.org/wiki/,227,fr
https://fr.wikinews.org/w/index.php?title=Wikipédia_célèbre_son_dixième_anniversaire_en_ligne&oldid=471322,61,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Wikimedia_Foundation&action=history,25,fr
https://fr.wikiquote.org/wiki/Jimmy_Wales,79,fr
https://fr.wikiquote.org/wiki/Wiki,29,fr
https://fr.wiktionary.org/wiki/sinophone,8,fr
https://fr.wikibooks.org/wiki/Wikip%C3%A9dia/D%C3%A9couvrir_Wikip%C3%A9dia/Les_projets_associ%C3%A9s_%C3%A0_Wikip%C3%A9dia,20,fr
https://fr.wikipedia.org/wiki/Le_Mort_qu%27il_faut,16,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=x#mw-pages,65,fr
https://fr.wikinews.org/w/index.php?title=Special%3ALog&user=Mikani,9,fr
https://fr.wikipedia.org/wiki/accr%C3%A9ditation,41,fr
https://fr.wikinews.org/wiki/Cat%C3%A9gorie:AFP,12,fr
https://fr.wikipedia.org/w/index.php?title=Catégorie:Langue_francoprovençale&oldid=119835845,24,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Mod%C3%A8le:Palette_Wikimedia_Foundation&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Histoire_du_Venezuela&action=info#mw-pageinfo-watchers,8,fr
https://fr.wikipedia.org/wiki/Commons,27,fr
https://fr.wikisource.org/wiki/Jules_Verne,128,fr
https://fr.wikiquote.org/w/index.php?title=Wikiquote:Accueil&oldid=284093,132,fr
https://fr.wikipedia.org/w/index.php?title=1986&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Olof_Palme&action=edit,18,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=e#mw-pages,65,fr
https://fr.wikipedia.org/wiki/Renseignement,113,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Mod%C3%A8le:Palette_Histoire_du_Venezuela&returntoquery=action%3Dedit,7,fr
https://fr.wikinews.org/wiki/Wikinews:Liste_des_administrateurs,75,fr
https://fr.wikipedia.org/wiki/f%C3%A9vrier_1848,15,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Termes_bas%C3%A9s_sur_le_suffixe_-onyme&action=edit,17,fr
https://fr.wikipedia.org/wiki/Mediawiki,201,fr
https://fr.wikipedia.org/w/index.php?title=Jimmy_Wales&action=edit,61,fr
https://fr.euronews.com/2019/10/13/les-algeriens-manifestent-contre-un-nouveau-projet-de-loi-sur-les-hydrocarbures,24,fr
https://fr.wikinews.org/wiki/Discussion_utilisateur:Traroth,8,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gouvernement_Doumergue_I&action=edit,17,fr
https://fr.wikipedia.org/wiki/%C3%89glise_catholique,181,fr
https://fr.wikiversity.org/wiki/Introduction_au_catholicisme,15,fr
https://fr.wiktionary.org/w/index.php?title=wikiwiki&action=edit,11,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Guerre_civile_y%C3%A9m%C3%A9nite&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/wiki/Cat%C3%A9gorie:Langue_francoproven%C3%A7ale,24,fr
https://fr.wiktionary.org/wiki/vendredire,12,fr
https://fr.wikipedia.org/w/index.php?title=29_février&oldid=167924978,200,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=n#mw-pages,65,fr
https://fr.wikipedia.org/wiki/fr:wiki,160,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Gr%C3%A8ve_%C3%A9tudiante_pour_le_climat&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/wiki/Jimmy_Wales,230,fr
https://fr.wikipedia.org/wiki/1888_en_litt%C3%A9rature,30,fr
https://fr.wikiquote.org/w/index.php?title=Wiki&oldid=276687,29,fr
https://fr.wikisource.org/w/index.php?title=Le_Pays_des_fourrures&oldid=7116238,14,fr
https://fr.wikiversity.org/wiki/,66,fr
https://fr.wikipedia.org/wiki/Les_affaires_sont_les_affaires,41,fr
https://fr.wikipedia.org/w/index.php?title=Guerre_du_Saada&action=history,9,fr
https://fr.wikipedia.org/wiki/Le_Monde,164,fr
https://fr.wikipedia.org/w/index.php?title=Pape&action=edit&section=0,17,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion/signup&campaign=anoneditwarning&returnto=Mod%C3%A8le:Palette_Gouvernement_Daladier_35&returntoquery=action%3Dedit,7,fr
https://fr.wikinews.org/w/index.php?title=Sp%C3%A9cial:Journal&type=review&page=Y%C3%A9men_:_les_rebelles_s%27emparent_du_palais_pr%C3%A9sidentiel,8,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_%C3%89ph%C3%A9m%C3%A9ride&action=purge,8,fr
https://fr.wikiquote.org/wiki/Cat%C3%A9gorie:Pape,51,fr
https://fr.wikipedia.org/wiki/Guerre_civile_y%C3%A9m%C3%A9nite,261,fr
https://fr.wiktionary.org/w/index.php?title=Cat%C3%A9gorie:francoproven%C3%A7al&from=o#mw-pages,65,fr
https://fr.wikipedia.org/w/index.php?title=Gustave_Malcuit&action=edit&section=0,23,fr
https://fr.wikisource.org/w/index.php?title=La_Vache_tachetée_(recueil)&oldid=7117228,12,fr
https://fr.wikipedia.org/w/index.php?title=Modèle:Palette_Guerre_civile_Yémen&oldid=162762665,21,fr
https://fr.wikipedia.org/wiki/Syst%C3%A8me_universitaire_de_documentation,71,fr
https://fr.wikinews.org/w/index.php?title=Mod%C3%A8le:Une_2&stableid=815591,11,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Printemps_arabe&action=edit,17,fr
https://fr.wiktionary.org/wiki/wiki,79,fr
https://fr.wikipedia.org/w/index.php?title=Wikimedia_Foundation&oldid=167715205,336,fr
https://fr.wikipedia.org/w/index.php?title=Wiki&oldid=167913266,160,fr
https://fr.wiktionary.org/wiki/hypersociabilit%C3%A9,11,fr
https://fr.wikipedia.org/wiki/Fondation_Wikim%C3%A9dia,336,fr
https://fr.wikisource.org/wiki/Auteur:Pierre-Jules_Hetzel,35,fr
https://fr.wikipedia.org/w/index.php?title=Jean_Giraudoux&action=edit&section=0,69,fr
https://fr.wikinews.org/w/index.php?title=Wikinews:Intervention_sur_une_page_archivée&action=edit&section=new&editintro=Wikinews:Intervention_sur_une_page_archivée/en-tête,15,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Mod%C3%A8le:Palette_Wikimedia_Foundation&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/wiki/Wiktionnaire,163,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gr%C3%A8ve_%C3%A9tudiante_pour_le_climat/Bac_%C3%A0_sable&action=edit&preload=Mod%C3%A8le%3ADocumentation%2FPreload2,15,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Guerre_civile_Y%C3%A9men/Bac_%C3%A0_sable&action=edit&preload=Mod%C3%A8le%3ADocumentation%2FPreload2,15,fr
https://fr.wikinews.org/w/index.php?title=Sp%C3%A9cial:Log&type=block&page=User:Gyrostat,8,fr
https://fr.wikisource.org/wiki/Lettres_de_ma_chaumi%C3%A8re,12,fr
https://fr.wikipedia.org/w/index.php?title=Le_Monde&oldid=167590631,164,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Gouvernement_Waldeck-Rousseau&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_%C3%89ph%C3%A9m%C3%A9ride&action=info#mw-pageinfo-watchers,11,fr
https://fr.wikipedia.org/w/index.php?title=Guerre_du_Saada&oldid=166447697,63,fr
https://fr.wikipedia.org/w/index.php?title=28_f%C3%A9vrier&action=edit,17,fr
https://fr.wikipedia.org/wiki/Taxonomie,126,fr
https://fr.wikipedia.org/wiki/Wiki,160,fr
https://fr.wikisource.org/wiki/La_Gr%C3%A8ve_des_%C3%A9lecteurs,11,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Assassinat_d%27Olof_Palme&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Sp%C3%A9cial:Connexion&returnto=Mod%C3%A8le:Palette_Personnes_li%C3%A9es_au_mouvement_anarchiste&returntoquery=action%3Dedit,7,fr
https://fr.wikipedia.org/w/index.php?title=Agence_France-Presse&oldid=167919042,101,fr
https://fr.wikipedia.org/wiki/Abd_Rabo_Mansour_Hadi,90,fr
https://fr.wikipedia.org/wiki/Mesure_d%27audience_sur_Internet,46,fr
https://fr.wikipedia.org/w/index.php?title=%C3%89mile_Littr%C3%A9&veaction=edit&section=0,68,fr
https://fr.wikipedia.org/w/index.php?title=Crise_am%C3%A9ricano-iranienne_de_2019-2020&action=edit,17,fr
https://fr.wikipedia.org/wiki/Aide:Que_faire_sur_Wikip%C3%A9dia_%3F,37,fr
https://fr.wikisource.org/wiki/Le_Pays_des_fourrures,14,fr
https://fr.wikipedia.org/w/index.php?title=Octave_Mirbeau&action=history,9,fr
https://fr.wikisource.org/wiki/it:Produrre_sapere_in_rete_in_modo_cooperativo_-_il_caso_Wikipedia,23,fr
https://fr.wikipedia.org/wiki/Cat%C3%A9gorie:1986,145,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Cha%C3%AEne_d%27information_en_continu&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Liste_des_mod%C3%A8les_si%C3%A8cle&action=edit,17,fr
https://fr.wikinews.org/wiki/Wikinews:Supervision_de_qualit%C3%A9,18,fr
https://fr.wikipedia.org/w/index.php?title=Mod%C3%A8le:Palette_Papes_de_l%27%C3%89glise_catholique&action=edit,17,fr
https://fr.wikipedia.org/w/index.php?title=France_24&action=edit&section=0,18,fr
https://fr.wikisource.org/w/index.php?title=Prélude_(Mirbeau)&oldid=10152319,11,fr
https://fr.wikipedia.org/w/index.php?title=Crise_pr%C3%A9sidentielle_de_2019-2020_au_Venezuela&action=info#mw-pageinfo-watchers,11,fr
https://fr.wikipedia.org/w/index.php?title=Wikinews&action=history,9,fr
https://fr.wikipedia.org/w/index.php?title=Église_catholique&oldid=167441019,181,fr
https://fr.wikinews.org/w/index.php?title=Chine_:_arrestation_d%27un_%C3%A9crivain_tib%C3%A9tain&oldid=400209,19,fr
